Date,XLF_ret1,XOP_ret1,XLK_ret1,,,,,,,,,,,,,,,
12/31/13,FILL IN THE REST OF THE CALCS,,,,,,,,,,,,,,,,,
9/19/16,0.006376425,-0.001107001,-0.001906243,,,,,,,,,,,,,,,
9/20/16,0.000518006,-0.015516726,-0.00063662,,,,,,,,,,,,,,,
9/21/16,0.006211305,0.036307437,0.011254986,,,,,,,,,,,,,,,
9/22/16,0.002057279,0.009234073,0.006089639,,,,,,,,,,,,,,,
9/23/16,-0.005133496,-0.027179787,-0.008766154,,,,,,,,,,,,,,,
9/26/16,-0.015995494,-0.0024893,-0.005896153,,,,,,,,,,,,,,,
9/27/16,0.007865159,-0.022462741,0.011014516,,,,,,,,,,,,,,,
9/28/16,0.004682928,0.062411141,0.001885818,,,,,,,,,,,,,,,
9/29/16,-0.013982049,0.007476651,-0.006064353,,,,,,,,,,,,,,,
9/30/16,0.013655149,0.019348288,0.005259444,,,,,,,,,,,,,,,
10/3/16,-0.004662918,0.002079863,-0.002929842,,,,,,,,,,,,,,,
10/4/16,0.004164361,-0.011935616,-0.003568466,,,,,,,,,,,,,,,
10/5/16,0.016070596,0.023634783,0.003581246,,,,,,,,,,,,,,,
10/6/16,0.001530555,-0.002052791,0.002309283,,,,,,,,,,,,,,,
10/7/16,-0.000509621,-0.014652783,-0.002722716,,,,,,,,,,,,,,,
10/10/16,0.0050971,0.020349683,0.006929546,,,,,,,,,,,,,,,
10/11/16,-0.009127796,-0.012273202,-0.011261449,,,,,,,,,,,,,,,
10/12/16,-0.001023877,-0.010354551,0.001687484,,,,,,,,,,,,,,,
10/13/16,-0.009733105,-0.004185432,-0.006317199,,,,,,,,,,,,,,,
10/14/16,0.004655799,-0.010769916,0.003814356,,,,,,,,,,,,,,,
10/17/16,-0.004634223,-0.007700172,-0.002111205,,,,,,,,,,,,,,,
10/18/16,0.008276837,0,0.005500568,,,,,,,,,,,,,,,
10/19/16,0.008722825,0.016858324,0.001893501,,,,,,,,,,,,,,,
10/20/16,0,0.002631645,-0.004619819,,,,,,,,,,,,,,,
10/21/16,-0.000509136,-0.004724247,0.002742568,,,,,,,,,,,,,,,
10/24/16,0.003053497,-0.012130653,0.009678169,,,,,,,,,,,,,,,
10/25/16,-0.001014461,-0.018686805,-0.003542531,,,,,,,,,,,,,,,
10/26/16,0.006094352,0.000272067,-0.005646281,,,,,,,,,,,,,,,
10/27/16,0.002523728,0.001087608,-0.001261658,,,,,,,,,,,,,,,
10/28/16,-0.004531379,-0.01657123,-0.001053165,,,,,,,,,,,,,,,
10/31/16,-0.001517744,-0.023480669,-0.000421145,,,,,,,,,,,,,,,
11/1/16,-0.004052203,0.002828675,-0.008646428,,,,,,,,,,,,,,,
11/2/16,-0.006612845,-0.018053569,-0.006381517,,,,,,,,,,,,,,,
11/3/16,0.001024224,0.007182201,-0.009634126,,,,,,,,,,,,,,,
11/4/16,-0.003069174,-0.009413042,-0.001729081,,,,,,,,,,,,,,,
11/7/16,0.02514138,0.024474789,0.02165455,,,,,,,,,,,,,,,
11/8/16,0.000500116,-0.001967367,0.004874717,,,,,,,,,,,,,,,
11/9/16,0.042521386,0.043367957,-0.001265567,,,,,,,,,,,,,,,
11/10/16,0.036948472,-0.001889549,-0.016050655,,,,,,,,,,,,,,,
11/11/16,0.002776174,-0.013520618,0.003004933,,,,,,,,,,,,,,,
11/14/16,0.024458103,0.01370593,-0.015193503,,,,,,,,,,,,,,,
11/15/16,-0.000901144,0.040292746,0.014124115,,,,,,,,,,,,,,,
11/16/16,-0.014427097,-0.008058547,0.00921366,,,,,,,,,,,,,,,
11/17/16,0.013723494,-0.001834585,0.006369507,,,,,,,,,,,,,,,
11/18/16,0,0.006826012,-0.000844058,,,,,,,,,,,,,,,
11/21/16,0.003610198,0.042242633,0.010135135,,,,,,,,,,,,,,,
11/22/16,0.00044971,-0.003002581,0.003135651,,,,,,,,,,,,,,,
11/23/16,0.00584277,0.00853207,-0.003959621,,,,,,,,,,,,,,,
11/25/16,0.001340123,-0.012938355,0.004184269,,,,,,,,,,,,,,,
11/28/16,-0.011601803,-0.033778567,0.000833666,,,,,,,,,,,,,,,
11/29/16,0.002708598,-0.019567039,0.00062436,,,,,,,,,,,,,,,
11/30/16,0.013507547,0.115753125,-0.011857553,,,,,,,,,,,,,,,
12/1/16,0.017325802,0.00286192,-0.02063189,,,,,,,,,,,,,,,
12/2/16,-0.010917257,-0.000475884,0.003654098,,,,,,,,,,,,,,,
12/5/16,0.011920592,0.009993241,0.009638443,,,,,,,,,,,,,,,
12/6/16,0.008726095,0.005889317,0.002970127,,,,,,,,,,,,,,,
12/7/16,0.015570947,0.004683543,0.019035238,,,,,,,,,,,,,,,
12/8/16,0.009369602,0.010489758,0.002490479,,,,,,,,,,,,,,,
12/9/16,0.002109739,-0.003921799,0.007246492,,,,,,,,,,,,,,,
12/12/16,-0.009684445,-0.006484498,-0.003083018,,,,,,,,,,,,,,,
12/13/16,0.002551121,0.012121435,0.012577337,,,,,,,,,,,,,,,
12/14/16,-0.004664812,-0.038692212,-0.003461917,,,,,,,,,,,,,,,
12/15/16,0.008521409,0.004552286,0.004495037,,,,,,,,,,,,,,,
12/16/16,-0.008615259,0.003703271,-0.007232401,,,,,,,,,,,,,,,
12/19/16,0.000428178,0.004998697,0.007203197,,,,,,,,,,,,,,,
12/20/16,0.012409055,-0.005210698,0.003678111,,,,,,,,,,,,,,,
12/21/16,-0.002535961,-0.002143401,-0.002035809,,,,,,,,,,,,,,,
12/22/16,-0.002542116,0.004534,-0.002040227,,,,,,,,,,,,,,,
12/23/16,0.00169908,0.003088174,0.00102221,,,,,,,,,,,,,,,
12/27/16,0.001272453,0.005209159,0.004084001,,,,,,,,,,,,,,,
12/28/16,-0.01016542,-0.012014036,-0.008948429,,,,,,,,,,,,,,,
12/29/16,-0.007274048,-0.00643763,0.000205288,,,,,,,,,,,,,,,
12/30/16,0.002154517,-0.005999771,-0.007796565,,,,,,,,,,,,,,,
1/3/17,0.011183284,0.014244541,0.008891518,,,,,,,,,,,,,,,
1/4/17,0.008081429,0.004760541,0.003484406,,,,,,,,,,,,,,,
1/5/17,-0.010126482,-0.003079614,0.001633992,,,,,,,,,,,,,,,
1/6/17,0.003410335,-0.007366839,0.007340647,,,,,,,,,,,,,,,
1/9/17,-0.006797196,-0.028010738,-0.000201999,,,,,,,,,,,,,,,
1/10/17,0.00213852,0,0.00020204,,,,,,,,,,,,,,,
1/11/17,0.006402211,0.009852373,0.004656141,,,,,,,,,,,,,,,
1/12/17,-0.008481865,-0.006829462,-0.002417605,,,,,,,,,,,,,,,
1/13/17,0.005560426,-0.006139321,0.00302945,,,,,,,,,,,,,,,
1/17/17,-0.023819523,0.015814159,-0.0038259,,,,,,,,,,,,,,,
1/18/17,0.008278572,-0.001459486,0.002627882,,,,,,,,,,,,,,,
1/19/17,-0.00432135,-0.002679707,-0.001411723,,,,,,,,,,,,,,,
1/20/17,0.00477433,0.004640783,0.005451306,,,,,,,,,,,,,,,
1/23/17,-0.006479744,-0.010454327,0.001807373,,,,,,,,,,,,,,,
1/24/17,0.012608781,0.015724685,0.006213854,,,,,,,,,,,,,,,
1/25/17,0.016745395,0.006531064,0.009561499,,,,,,,,,,,,,,,
1/26/17,0.002533819,0.004566482,-0.002762445,,,,,,,,,,,,,,,
1/27/17,-0.003791147,-0.011962018,0.003957456,,,,,,,,,,,,,,,
1/30/17,-0.008033785,-0.02760265,-0.008080463,,,,,,,,,,,,,,,
1/31/17,-0.006393633,-0.001991938,-0.004967131,,,,,,,,,,,,,,,
2/1/17,0.001286847,-0.007485146,0.007587951,,,,,,,,,,,,,,,
2/2/17,-0.003856463,0.006787513,-0.001981983,,,,,,,,,,,,,,,
2/3/17,0.020215449,0.015730512,0.006552977,,,,,,,,,,,,,,,
2/6/17,-0.00463717,-0.015241058,0.000591559,,,,,,,,,,,,,,,
2/7/17,-0.002541622,-0.024213916,0.003943412,,,,,,,,,,,,,,,
2/8/17,-0.006793922,0.002302511,0.00176747,,,,,,,,,,,,,,,
2/9/17,0.013680742,0.018376592,0.003136564,,,,,,,,,,,,,,,
2/10/17,0.002952616,0.011278102,0.002931427,,,,,,,,,,,,,,,
2/13/17,0.011354067,-0.007930751,0.004481773,,,,,,,,,,,,,,,
2/14/17,0.011642684,0.00799415,0.003297681,,,,,,,,,,,,,,,
2/15/17,0.00780901,-0.003965428,0.003286905,,,,,,,,,,,,,,,
2/16/17,-0.002447063,-0.016670942,0.002312706,,,,,,,,,,,,,,,
2/17/17,0.000408922,-0.005060479,0.003460627,,,,,,,,,,,,,,,
2/21/17,0.004903891,0.012461927,0.005173527,,,,,,,,,,,,,,,
2/22/17,0.000813148,-0.028887182,0.001143903,,,,,,,,,,,,,,,
2/23/17,0,-0.000776379,-0.000190618,,,,,,,,,,,,,,,
2/24/17,-0.007720307,-0.019673318,0.002285234,,,,,,,,,,,,,,,
2/27/17,0.005323619,0.007921736,-0.00056998,,,,,,,,,,,,,,,
2/28/17,-0.000407517,-0.00812159,-0.004752688,,,,,,,,,,,,,,,
3/1/17,0.028524759,0.02720539,0.014135516,,,,,,,,,,,,,,,
3/2/17,-0.015451087,-0.024170946,-0.006592621,,,,,,,,,,,,,,,
3/3/17,0.004828624,-0.002371228,0.002275515,,,,,,,,,,,,,,,
3/6/17,-0.007609229,0.006338832,-0.001513518,,,,,,,,,,,,,,,
3/7/17,-0.002824474,-0.014173046,0,,,,,,,,,,,,,,,
3/8/17,0.000404321,-0.042864873,0.001136823,,,,,,,,,,,,,,,
3/9/17,0.003640758,0.006954277,-0.000189259,,,,,,,,,,,,,,,
3/10/17,-0.000805937,-0.002486095,0.005300065,,,,,,,,,,,,,,,
3/13/17,0.002420596,0.006923399,0.000941238,,,,,,,,,,,,,,,
3/14/17,-0.002817348,-0.01320138,-0.002257149,,,,,,,,,,,,,,,
3/15/17,-0.00161415,0.030378843,0.006787155,,,,,,,,,,,,,,,
3/16/17,0.00161676,-0.010819524,0.000561843,,,,,,,,,,,,,,,
3/17/17,-0.009800553,-0.001534584,0.002160714,,,,,,,,,,,,,,,
3/20/17,-0.0081801,0,0.00093729,,,,,,,,,,,,,,,
3/21/17,-0.028041065,-0.02058169,-0.014609565,,,,,,,,,,,,,,,
3/22/17,-0.002121608,-0.010647035,0.006272785,,,,,,,,,,,,,,,
3/23/17,0.002126119,-0.00396538,-0.002644512,,,,,,,,,,,,,,,
3/24/17,-0.001272741,0.001137564,0.000757526,,,,,,,,,,,,,,,
3/27/17,-0.00382343,0.004544166,0,,,,,,,,,,,,,,,
3/28/17,0.013645999,0.026010888,0.007191557,,,,,,,,,,,,,,,
3/29/17,-0.006310597,0.026729136,0.001691175,,,,,,,,,,,,,,,
3/30/17,0.013124616,-0.008588301,0.001875798,,,,,,,,,,,,,,,
3/31/17,-0.008357473,0.013535515,-0.001872286,,,,,,,,,,,,,,,
4/3/17,-0.002107206,-0.004006297,-0.000938203,,,,,,,,,,,,,,,
4/4/17,-0.001267071,0.013407891,0.000751206,,,,,,,,,,,,,,,
4/5/17,-0.007611006,-0.023550732,-0.004127692,,,,,,,,,,,,,,,
4/6/17,0.006391115,0.013821252,0.000188515,,,,,,,,,,,,,,,
4/7/17,-0.004233702,-0.005078966,-0.000565132,,,,,,,,,,,,,,,
4/10/17,-0.002550846,0.016657605,-0.001884779,,,,,,,,,,,,,,,
4/11/17,-0.002983817,0.001321163,-0.003776227,,,,,,,,,,,,,,,
4/12/17,-0.008122843,-0.017946565,-0.003411757,,,,,,,,,,,,,,,
4/13/17,-0.01293123,-0.023649305,-0.003993907,,,,,,,,,,,,,,,
4/17/17,0.017467051,0.00440384,0.009165566,,,,,,,,,,,,,,,
4/18/17,-0.009441759,-0.01507272,-0.000189192,,,,,,,,,,,,,,,
4/19/17,-0.003032845,-0.02754579,-0.000756952,,,,,,,,,,,,,,,
4/20/17,0.016949106,0.001144667,0.009090779,,,,,,,,,,,,,,,
4/21/17,-0.01025683,0.003429255,-0.002064499,,,,,,,,,,,,,,,
4/24/17,0.02245275,0.007690382,0.011848664,,,,,,,,,,,,,,,
4/25/17,0.00886824,0.020067508,0.00520468,,,,,,,,,,,,,,,
4/26/17,-0.000837257,-0.00609603,-0.001109714,,,,,,,,,,,,,,,
4/27/17,-0.004608339,-0.017284236,0.004072517,,,,,,,,,,,,,,,
4/28/17,-0.009679882,-0.008510711,0.00258119,,,,,,,,,,,,,,,
5/1/17,0.006374719,-0.00171659,0.007539626,,,,,,,,,,,,,,,
5/2/17,-0.001267071,-0.006305571,0.002190332,,,,,,,,,,,,,,,
5/3/17,0.008034027,0.000576739,-0.001821218,,,,,,,,,,,,,,,
5/4/17,0.001677689,-0.034015559,-0.000729884,,,,,,,,,,,,,,,
5/5/17,-0.00167488,0.039391159,0.003651649,,,,,,,,,,,,,,,
5/8/17,-0.000838869,0.013207017,0.004366064,,,,,,,,,,,,,,,
5/9/17,-0.003778247,-0.01275132,0.001267891,,,,,,,,,,,,,,,
5/10/17,0.003371125,0.022961685,0.003798757,,,,,,,,,,,,,,,
5/11/17,-0.006299803,-0.005891754,-0.001261571,,,,,,,,,,,,,,,
5/12/17,-0.004226639,-0.003951709,0.002526309,,,,,,,,,,,,,,,
5/15/17,0.007640127,0.007367612,0.00557937,,,,,,,,,,,,,,,
5/16/17,0.002948576,-0.009564167,0.004653798,,,,,,,,,,,,,,,
5/17/17,-0.031499349,-0.014768397,-0.027258208,,,,,,,,,,,,,,,
5/18/17,0.003902867,0,0.005860815,,,,,,,,,,,,,,,
5/19/17,0.008639359,0.023925756,0.005826666,,,,,,,,,,,,,,,
5/22/17,0.002569515,-0.007882229,0.007965323,,,,,,,,,,,,,,,
5/23/17,0.007688983,-0.000851663,0.001796091,,,,,,,,,,,,,,,
5/24/17,-0.000423855,-0.013064612,0.004123195,,,,,,,,,,,,,,,
5/25/17,0.001696091,-0.025898881,0.007141477,,,,,,,,,,,,,,,
5/26/17,-0.000422978,0.002363083,-0.000531642,,,,,,,,,,,,,,,
5/30/17,-0.006777002,-0.027998775,0.004256873,,,,,,,,,,,,,,,
5/31/17,-0.008529079,-0.012431611,-0.00158962,,,,,,,,,,,,,,,
6/1/17,0.012473572,0.01350925,0.002476474,,,,,,,,,,,,,,,
6/2/17,-0.00382343,-0.020902675,0.009175954,,,,,,,,,,,,,,,
6/5/17,0.00170564,-0.003094221,0.000874344,,,,,,,,,,,,,,,
6/6/17,-0.004257035,0.02545023,-0.001921672,,,,,,,,,,,,,,,
6/7/17,0.007695705,-0.041162264,0.003150727,,,,,,,,,,,,,,,
6/8/17,0.011455207,-0.00789131,0.002268375,,,,,,,,,,,,,,,
6/9/17,0.018875529,0.037543862,-0.024721468,,,,,,,,,,,,,,,
6/12/17,0.002058485,0.006439391,-0.00589072,,,,,,,,,,,,,,,
6/13/17,0.005341319,0.025594538,0.007182434,,,,,,,,,,,,,,,
6/14/17,0.001634402,-0.043375175,-0.004813481,,,,,,,,,,,,,,,
6/15/17,-0.004079875,-0.024534168,-0.00447884,,,,,,,,,,,,,,,
6/16/17,-0.001110318,0.010020474,-0.001752501,,,,,,,,,,,,,,,
6/19/17,0.010292607,-0.002843622,0.014841467,,,,,,,,,,,,,,,
6/20/17,-0.008557718,-0.011723753,-0.00802564,,,,,,,,,,,,,,,
6/21/17,-0.00822022,-0.032702549,0.005573408,,,,,,,,,,,,,,,
6/22/17,-0.00621637,0.001325614,0.000357632,,,,,,,,,,,,,,,
6/23/17,-0.003752992,0.026812219,0.006255717,,,,,,,,,,,,,,,
6/26/17,0.005441462,0.002579002,-0.005328575,,,,,,,,,,,,,,,
6/27/17,0.004995529,0.000964923,-0.016428546,,,,,,,,,,,,,,,
6/28/17,0.015741676,0.005781915,0.012527038,,,,,,,,,,,,,,,
6/29/17,0.006933433,0.01245613,-0.017930856,,,,,,,,,,,,,,,
6/30/17,-0.000810318,0.006940068,-0.00091283,,,,,,,,,,,,,,,
7/3/17,0.014592742,0.021616751,-0.006944221,,,,,,,,,,,,,,,
7/5/17,0.001598302,-0.034038967,0.009937254,,,,,,,,,,,,,,,
7/6/17,-0.007578947,-0.022539764,-0.009110606,,,,,,,,,,,,,,,
7/7/17,0.006832697,-0.004221979,0.011584892,,,,,,,,,,,,,,,
7/10/17,-0.001197804,0.015329708,0.007271598,,,,,,,,,,,,,,,
7/11/17,-0.008792791,0.008994279,0.002165502,,,,,,,,,,,,,,,
7/12/17,0.00322593,-0.000318578,0.012966253,,,,,,,,,,,,,,,
7/13/17,0.006028888,0.007643454,0.001955374,,,,,,,,,,,,,,,
7/14/17,-0.00439441,0.008533652,0.008871573,,,,,,,,,,,,,,,
7/17/17,-0.003210623,-0.000626905,0.000175711,,,,,,,,,,,,,,,
7/18/17,-0.001610344,-0.012229593,0.00457201,,,,,,,,,,,,,,,
7/19/17,0.000403247,0.036825418,0.005075996,,,,,,,,,,,,,,,
7/20/17,-0.000403084,-0.018983255,0.002089904,,,,,,,,,,,,,,,
7/21/17,0,-0.012172336,-0.001216511,,,,,,,,,,,,,,,
7/24/17,0.004435533,-0.000947734,0.002436266,,,,,,,,,,,,,,,
7/25/17,0.01244463,0.031941636,-0.001909438,,,,,,,,,,,,,,,
7/26/17,-0.006740539,-0.001532281,0.003825826,,,,,,,,,,,,,,,
7/27/17,-0.005588797,0.010129146,-0.003811245,,,,,,,,,,,,,,,
7/28/17,0,-0.002127436,-0.001043526,,,,,,,,,,,,,,,
7/31/17,0.007225889,-0.00974411,-0.004874738,,,,,,,,,,,,,,,
8/1/17,0.007174323,-0.00738021,0.005073181,,,,,,,,,,,,,,,
8/2/17,0.001582762,-0.019206797,0.002785509,,,,,,,,,,,,,,,
8/3/17,-0.003555958,-0.035060082,-0.002256641,,,,,,,,,,,,,,,
8/4/17,0.006740675,0.023568014,0.002261745,,,,,,,,,,,,,,,
8/7/17,-0.001575372,-0.016309518,0.006075236,,,,,,,,,,,,,,,
8/8/17,-0.002761082,-0.001625636,-0.001380276,,,,,,,,,,,,,,,
8/9/17,0,0.003582138,-0.000518626,,,,,,,,,,,,,,,
8/10/17,-0.017800797,-0.014601192,-0.019705784,,,,,,,,,,,,,,,
8/11/17,-0.004027322,0.001975794,0.006877078,,,,,,,,,,,,,,,
8/14/17,0.013748696,-0.010844447,0.015936426,,,,,,,,,,,,,,,
8/15/17,0.000797399,-0.004318977,0.001551742,,,,,,,,,,,,,,,
8/16/17,-0.00199284,-0.014014155,0.002926233,,,,,,,,,,,,,,,
8/17/17,-0.017172334,-0.015228351,-0.019564166,,,,,,,,,,,,,,,
8/18/17,0.000406453,0.012371103,-0.001050285,,,,,,,,,,,,,,,
8/21/17,-0.002843273,-0.012559305,-0.000350337,,,,,,,,,,,,,,,
8/22/17,0.010997796,0.008593731,0.014899277,,,,,,,,,,,,,,,
8/23/17,-0.003222871,0.009543448,-0.002418172,,,,,,,,,,,,,,,
8/24/17,0,0.002363145,-0.000865651,,,,,,,,,,,,,,,
8/25/17,0.002829113,0.002357727,-0.000173254,,,,,,,,,,,,,,,
8/28/17,-0.006449075,-0.006048306,0.001906311,,,,,,,,,,,,,,,
8/29/17,-0.003245283,-0.001352132,0.004324565,,,,,,,,,,,,,,,
8/30/17,0.004069846,0.002708069,0.007234044,,,,,,,,,,,,,,,
8/31/17,0.001216162,0.018230814,0.005984856,,,,,,,,,,,,,,,
9/1/17,0.002833741,0.014920578,-0.000850107,,,,,,,,,,,,,,,
9/5/17,-0.021396505,-0.006207117,-0.008846419,,,,,,,,,,,,,,,
9/6/17,0.002475001,0.016765241,0.000858443,,,,,,,,,,,,,,,
9/7/17,-0.017283733,-0.005496203,0.003429775,,,,,,,,,,,,,,,
9/8/17,0.009212449,-0.028283549,-0.008203791,,,,,,,,,,,,,,,
9/11/17,0.017427451,0.009367925,0.014130545,,,,,,,,,,,,,,,
9/12/17,0.01182719,0.021875811,0.002379009,,,,,,,,,,,,,,,
9/13/17,0.001612154,0.027894972,-0.001355921,,,,,,,,,,,,,,,
9/14/17,-0.002011995,0.005048825,-0.003395336,,,,,,,,,,,,,,,
9/15/17,0.002955812,0.001604837,0.004085714,,,,,,,,,,,,,,,
9/18/17,0.011707653,0.008796873,0.000851098,,,,,,,,,,,,,,,
9/19/17,0.007582176,0.002179737,0.00442247,,,,,,,,,,,,,,,
9/20/17,0.005940224,0.021131246,-0.004064215,,,,,,,,,,,,,,,
9/21/17,0.002362389,0.001521512,-0.005441298,,,,,,,,,,,,,,,
9/22/17,-0.001178299,0.003950182,0.00051271,,,,,,,,,,,,,,,
9/25/17,-0.001179912,0.028450704,-0.011790551,,,,,,,,,,,,,,,
9/26/17,-0.000393784,0.004119819,0.003631245,,,,,,,,,,,,,,,
9/27/17,0.012209821,0.007327199,0.010165406,,,,,,,,,,,,,,,
9/28/17,0.001556262,-0.00494612,0.001194033,,,,,,,,,,,,,,,
9/29/17,0.00466228,-0.003216492,0.006813993,,,,,,,,,,,,,,,
10/2/17,0.008506984,0.005866965,0.001522907,,,,,,,,,,,,,,,
10/3/17,0.003451255,-0.000583412,0.002365346,,,,,,,,,,,,,,,
10/4/17,-0.004585672,-0.00583577,-0.000674151,,,,,,,,,,,,,,,
10/5/17,0.010364642,0.00821793,0.009613752,,,,,,,,,,,,,,,
10/6/17,0.001140144,-0.022415746,0.0015035,,,,,,,,,,,,,,,
10/9/17,-0.003795304,0.003275491,0.002501833,,,,,,,,,,,,,,,
10/10/17,0.004571525,-0.001484221,0.000998503,,,,,,,,,,,,,,,
10/11/17,-0.001896277,0.005945002,0.003324519,,,,,,,,,,,,,,,
10/12/17,-0.007598615,-0.007387376,-0.002485052,,,,,,,,,,,,,,,
10/13/17,0.000382625,0.000297432,0.004816305,,,,,,,,,,,,,,,
10/16/17,0.006506215,0.000893056,0.003636287,,,,,,,,,,,,,,,
10/17/17,-0.004942883,0.001189337,0,,,,,,,,,,,,,,,
10/18/17,0.005349373,-0.009503932,0.002470513,,,,,,,,,,,,,,,
10/19/17,0.000760284,-0.006296727,-0.002957282,,,,,,,,,,,,,,,
10/20/17,0.011773574,0.00482797,0.006755877,,,,,,,,,,,,,,,
10/23/17,-0.000750568,-0.023724014,-0.004746289,,,,,,,,,,,,,,,
10/24/17,0.00713737,0.000615425,0.002795499,,,,,,,,,,,,,,,
10/25/17,-0.005967992,-0.008607437,-0.005411469,,,,,,,,,,,,,,,
10/26/17,0.005628764,0.005271393,0.004121814,,,,,,,,,,,,,,,
10/27/17,-0.000746341,0.029302755,0.026929544,,,,,,,,,,,,,,,
10/30/17,-0.004107474,0.011387804,0.002238439,,,,,,,,,,,,,,,
10/31/17,-0.002624925,0.01570344,0.004307827,,,,,,,,,,,,,,,
11/1/17,0.001503777,0.029754828,0.000158659,,,,,,,,,,,,,,,
11/2/17,0.009384355,-0.011897904,0.000476632,,,,,,,,,,,,,,,
11/3/17,-0.004090545,0.013474809,0.007937659,,,,,,,,,,,,,,,
11/6/17,-0.001120347,0.041866904,0.002205097,,,,,,,,,,,,,,,
11/7/17,-0.013831841,-0.004887487,0.000471428,,,,,,,,,,,,,,,
11/8/17,-0.00492798,-0.015006551,0.005498139,,,,,,,,,,,,,,,
11/9/17,-0.003428428,0.01385034,-0.007967589,,,,,,,,,,,,,,,
11/10/17,-0.003058356,-0.003005397,0,,,,,,,,,,,,,,,
11/13/17,0.001533934,-0.016716945,-0.000314974,,,,,,,,,,,,,,,
11/14/17,-0.000382885,-0.035117059,-0.002047958,,,,,,,,,,,,,,,
11/15/17,0.002681007,-0.012709442,-0.007419109,,,,,,,,,,,,,,,
11/16/17,0.000381965,0.003510862,0.013994887,,,,,,,,,,,,,,,
11/17/17,-0.001145413,0.020408415,-0.006430333,,,,,,,,,,,,,,,
11/20/17,0.004586905,-0.012000302,0.003788484,,,,,,,,,,,,,,,
11/21/17,0.003044219,0.003470374,0.010536355,,,,,,,,,,,,,,,
11/22/17,-0.004931546,0.017002768,-0.001867542,,,,,,,,,,,,,,,
11/24/17,-0.000381236,0.000850224,0.005612792,,,,,,,,,,,,,,,
11/27/17,-0.000762764,-0.025481573,0,,,,,,,,,,,,,,,
11/28/17,0.025954108,0.007844357,0.003255868,,,,,,,,,,,,,,,
11/29/17,0.017113146,0.004900748,-0.022098678,,,,,,,,,,,,,,,
11/30/17,0.006583774,0.024670194,0.008849609,,,,,,,,,,,,,,,
12/1/17,0.002180031,0.019876743,-0.00516929,,,,,,,,,,,,,,,
12/4/17,0.015228461,-0.012901607,-0.016060314,,,,,,,,,,,,,,,
12/5/17,-0.005357054,-0.008898711,0.000319927,,,,,,,,,,,,,,,
12/6/17,-0.003590849,-0.030583729,0.006399143,,,,,,,,,,,,,,,
12/7/17,0.003243394,0.00723595,0.006199422,,,,,,,,,,,,,,,
12/8/17,0.006106261,0.014367738,0.004739298,,,,,,,,,,,,,,,
12/11/17,-0.002499268,0.012181528,0.008647723,,,,,,,,,,,,,,,
12/12/17,0.010021797,-0.015393426,-0.000311849,,,,,,,,,,,,,,,
12/13/17,-0.012402705,-0.009948653,0.000311947,,,,,,,,,,,,,,,
12/14/17,-0.006458654,-0.010048802,-0.001247247,,,,,,,,,,,,,,,
12/15/17,0.008998143,-0.009734015,0.011404979,,,,,,,,,,,,,,,
12/18/17,0.008989733,0.019659576,0.008829001,,,,,,,,,,,,,,,
12/19/17,-0.004277074,0.001726672,-0.006141477,,,,,,,,,,,,,,,
12/20/17,-0.001789412,0.024992604,-0.00030898,,,,,,,,,,,,,,,
12/21/17,0.008605441,0.027466201,-0.002009129,,,,,,,,,,,,,,,
12/22/17,-0.002844194,0.004364745,-0.000619378,,,,,,,,,,,,,,,
12/26/17,-0.002851823,0.022270319,-0.006662512,,,,,,,,,,,,,,,
12/27/17,0.001072447,-0.007970176,0.001091979,,,,,,,,,,,,,,,
12/28/17,0.003928738,0.007498714,0.00171386,,,,,,,,,,,,,,,
12/29/17,-0.007114961,-0.011695927,-0.005288603,,,,,,,,,,,,,,,
1/2/18,0.00035817,0.027972144,0.012353701,,,,,,,,,,,,,,,
1/3/18,0.005372404,0.009942468,0.008340814,,,,,,,,,,,,,,,
1/4/18,0.009262717,0.004922294,0.005055465,,,,,,,,,,,,,,,
1/5/18,0.002823876,-0.006445182,0.010516372,,,,,,,,,,,,,,,
1/8/18,-0.001408022,0.005968052,0.003771117,,,,,,,,,,,,,,,
1/9/18,0.00775464,-0.001547687,-0.002554927,,,,,,,,,,,,,,,
1/10/18,0.008394665,-0.005941623,-0.003465032,,,,,,,,,,,,,,,
1/11/18,0.00485593,0.023908326,0.004081887,,,,,,,,,,,,,,,
1/12/18,0.008975033,0.008121976,0.005871663,,,,,,,,,,,,,,,
1/16/18,-0.002737005,-0.01812695,-0.003891235,,,,,,,,,,,,,,,
1/17/18,0.007547062,0.008461851,0.015026112,,,,,,,,,,,,,,,
1/18/18,-0.001361883,-0.011441818,0.001776199,,,,,,,,,,,,,,,
1/19/18,0.007160032,-0.004115305,0.001921246,,,,,,,,,,,,,,,
1/22/18,0.00812454,0.025051502,0.009734274,,,,,,,,,,,,,,,
1/23/18,0.00100734,0.004031426,0.004382552,,,,,,,,,,,,,,,
1/24/18,0.006709135,-0.003262265,-0.007708058,,,,,,,,,,,,,,,
1/25/18,-0.00199924,-0.020392845,-0.001758732,,,,,,,,,,,,,,,
1/26/18,0.007345471,0.003855184,0.015856681,,,,,,,,,,,,,,,
1/29/18,-0.00397735,-0.019457305,-0.009105252,,,,,,,,,,,,,,,
1/30/18,-0.012978363,-0.034726068,-0.009043473,,,,,,,,,,,,,,,
1/31/18,0.00269702,-0.001622919,0.007506711,,,,,,,,,,,,,,,
2/1/18,0.009415035,0.004877154,0.000876298,,,,,,,,,,,,,,,
